,PAN,Carb. Acid,Ester,Ether,Per. Acid,Hydro peroxide,Nitrate,Aldehyde,Ketone,Alcohol,Criegee,Alkoxy rad,Peroxalkyl rad,Peroxyacyl rad,nogroups
12515,0.1926509262079995,0.148949198639338,0.20527221386698086,0.44093002451930796,0.013056206100170244,0.002930219154074145,0.21421224982121226,0.325040258374027,0.3225762726608825,0.2590364663784196,0.12762242801927556,-0.09282084694333927,-0.16621492113335695,,
12516,0.19006515945209237,0.14198777861362688,0.21488906314680448,0.4423838267235068,0.011135361796769673,0.00020369536303189393,0.22434433116990105,0.31673041052308387,0.3113757413901963,0.25486703597537835,0.1327539359208972,-0.09153958805390007,-0.16340466614268137,,
12517,0.185297224240772,0.15352279727957818,0.19815704558015915,0.45308532150064784,0.009322094533465337,-0.00809350542408005,0.2115543619116774,0.3286000514837517,0.32298816671101704,0.2536437565224087,0.1277295953864275,-0.08910935523095187,-0.1653939692022299,,
12518,0.18563560959866202,0.15521809325803834,0.21093239351315105,0.44994786958848976,0.006119414001853154,-0.013058327264971914,0.20989421920036994,0.3302106329143665,0.3222238426512403,0.25636560156987026,0.12643869183057016,-0.09034282599473924,-0.16300018680657796,,
12519,0.18011620854050173,0.1467050590590047,0.19376253741741947,0.44833593127449656,0.008848808530922205,-0.014129972976630302,0.1876275332318059,0.33114376675774587,0.3181566663391278,0.2493900495683164,0.12366772508564552,-0.09061005721511284,-0.16627462764632508,,
12520,0.19425903854593746,0.15464033482122502,0.2085427663397092,0.4515772325213177,0.008144066502842282,-0.010321667694821603,0.21022202190877382,0.32888988436063177,0.3206935319939347,0.2554503776295611,0.12304233312265844,-0.09097633243411057,-0.16491299298534712,,
12521,0.1872685260655099,0.14120235973924905,0.2167940952643845,0.4447705878257684,0.012583106184741248,0.006116945333700838,0.21985469613753764,0.3181373726831676,0.31312000831124204,0.253792903687136,0.13362106866057855,-0.08949378065582546,-0.16403158300318396,,
12522,0.18979376871922013,0.15434141376752467,0.20895596596750793,0.445054473800387,0.00798175949286534,-0.01260984878218054,0.2085763926601159,0.3297871693509412,0.3181248010980983,0.2535334567770915,0.1261571708905658,-0.091279709069214,-0.1656075427017197,,
12523,0.18386213567146456,0.15686314680913058,0.21326737292386588,0.44735321956640917,0.008867265393876589,-0.017873531948977308,0.19081664921644156,0.3333638455559416,0.3186931592415471,0.2491087401922083,0.12348528480682802,-0.09281040579658782,-0.16724731033784138,,
12524,0.18539800913286666,0.15768043505368012,0.21345728020581453,0.44306672433324,0.007055833625868878,-0.008539380873741998,0.21214599358310277,0.3273439213428381,0.31898881339808954,0.2553123699791936,0.12750558467384834,-0.08818632199573778,-0.16408827304305898,,
12525,0.188019455898116,0.1368836701116699,0.21359537970218315,0.43717019100288,0.018988452967132485,0.013264106548785537,0.22509279046363403,0.3091806333027484,0.31484111843734625,0.25786369594415953,0.1342652455757367,-0.09161982150925146,-0.16535654843068773,,
12526,0.19541705442890722,0.15316610159277647,0.20652504618341738,0.4489807770624524,0.008421547380440854,-0.0058299259410384595,0.21103790834415928,0.32799581475496337,0.3192997949621257,0.25327894926224526,0.1235595256678192,-0.0916833692951316,-0.16398639918189326,,
12527,0.194249665495359,0.15409938323463704,0.2069857709677181,0.4478350998153074,0.008215186184926079,-0.006293054996045042,0.2103632417938294,0.32940403490274167,0.32076467182222884,0.2542780404571732,0.1256431420828608,-0.09107411778645402,-0.1654225314682858,,
12528,0.1893613698513904,0.15577010521229784,0.2144148447458431,0.4405426739203891,0.007623162391878579,-0.00801780954401572,0.20987543958821903,0.33239153800508153,0.3229614844492265,0.25362839070451043,0.12348994169960545,-0.09193900060204868,-0.16379111760366483,,
12529,0.19634823028741225,0.1582360798295078,0.2092088486558874,0.43426396283178964,0.009501372875058757,-0.004393383878642745,0.21577829221537478,0.3272149228119548,0.3160293977354161,0.260645715573276,0.12677350878892013,-0.08919180442730769,-0.16525703498054728,,
12530,0.19466791546170273,0.15628062154781597,0.21632814936143208,0.44534649313417185,0.007997223066201258,-0.003522972260532836,0.21283906750295659,0.32179118608993607,0.3205296842439701,0.2503488779521933,0.1229592993572025,-0.09123546808492349,-0.16481741397832683,,
12531,0.19380434861500972,0.15824679144066264,0.21119101409714813,0.44900792592179073,0.01498212022239626,-0.0004779467467919058,0.21871917453594292,0.32641972161463734,0.32314281665305733,0.2606895776425804,0.1287319701251535,-0.09388946585852906,-0.1649770517188658,,
12532,0.1827455763480048,0.15552287034310236,0.21123275396265984,0.44566710185601105,0.008420468234109886,-0.013936677261777507,0.1912173330689055,0.33325369843484864,0.31866059402154545,0.2501757974584995,0.12371587393829632,-0.0928282977760545,-0.16690846442319515,,
12533,0.1984144293304895,0.14575438936066065,0.18834504254292256,0.44349423578261055,0.00854666473797788,-0.0009473924130990467,0.21462819199666008,0.3275724658300039,0.3224448913003788,0.2549609120627786,0.12389497194445953,-0.0894628989874311,-0.16423181394364386,,
12534,0.18631093018411696,0.15770580091372377,0.2173065226276051,0.4517185929158526,0.008872020177873622,-0.028951806659543902,0.1924091687429114,0.3345297875061931,0.31518126210079567,0.2475375751170089,0.12553536338937982,-0.09387572075714874,-0.1658693861654276,,
12535,0.19099271940374513,0.1502192238053992,0.1970157979372643,0.4503279169238453,0.013950491472128882,9.268319720995023e-05,0.21612525433959645,0.3244098390606372,0.321369777477832,0.25931631031532176,0.12626899469354777,-0.09295053181979605,-0.16518467393544312,,
12536,0.19546980872169362,0.15451484133289,0.20849459664635986,0.4470034535648016,0.008058043457394594,-0.004634916651185121,0.21209096400325708,0.3288391541217687,0.3194970125612612,0.25461658337748105,0.12259962717309984,-0.09033853423056344,-0.1650950549325529,,
12537,0.19111353195995762,0.14045474094573432,0.21468252463534565,0.4455874892562957,0.012744667643901938,-0.0010004223760854845,0.22131233522348195,0.31774176429659273,0.31466606407171205,0.2557731403999291,0.13393346290802133,-0.08966141263559091,-0.1640964191674524,,
12538,0.19293615538750333,0.15706274391290062,0.21392902331727434,0.44613798930678483,0.006452627704971116,-0.016290546970815115,0.21269803511169172,0.3307397622537925,0.31892171985515233,0.2554396123553505,0.12617619759796256,-0.09221705885752522,-0.16375194249423772,,
12539,0.18976979901372437,0.1405681788806457,0.2208675826843051,0.44688992181600423,0.019963959038822508,0.005574556129429251,0.23171378101036846,0.2971572335499084,0.31433639995693474,0.25520698505648926,0.13327999126194723,-0.09226343335639511,-0.16462780791901113,,
12540,0.1943114695296363,0.1563837449784556,0.21249441257948934,0.4466161608968151,0.008332754492862865,-0.007441654363693036,0.21173407012289625,0.32788083459240036,0.32309740482738086,0.2526035289716009,0.12399496777541821,-0.08974955291882449,-0.16504492043451852,,
12541,0.1874900794300838,0.1559926007113501,0.20889553643473335,0.4468316542815468,0.008629111385185427,-0.00768177746065891,0.21043904989052062,0.3306800939496197,0.3200845308943066,0.2543479665371113,0.12759648782941233,-0.08952773877999104,-0.16404773251833957,,
12542,0.18917165079538537,0.15730176407112575,0.2109622622815743,0.4424834725068011,0.008534945626684522,-0.00820862870615863,0.21295864053235625,0.3289653530685623,0.31904450170281295,0.257240743232977,0.12685057103331976,-0.09137293956051896,-0.16532516704146547,,
12543,0.198417349323192,0.14955673848835394,0.21992094522273387,0.443777436549786,0.008023435847726813,-0.0015422828906031776,0.2151225448679025,0.316080968182578,0.32175905608668076,0.24874905661020397,0.1240033050778917,-0.09045113072415069,-0.1648051974518924,,
12544,0.19635881730148608,0.15689121140602014,0.2093812379413957,0.4459573400846226,0.009543765857810735,-0.00549500360930644,0.21574120186626758,0.3312025142173026,0.31924010522023066,0.25713900148119695,0.12872567628972661,-0.09065456583406269,-0.16421037904044708,,
12545,0.189929471050067,0.1509347061373851,0.20327478438909125,0.4472061124455897,0.013807600613484123,-0.0015647087210630013,0.2148392994985791,0.3239940496147798,0.32194272729466655,0.2596234564088067,0.12785956990034192,-0.09200065534637657,-0.16582717116575985,,
12546,0.18553455538731928,0.13733271749417075,0.2101616118796342,0.4460194302918127,0.012101400126933006,0.0002338578916308364,0.21902622220575305,0.32122071965666843,0.3143417979482855,0.2533549819052823,0.13445538292421413,-0.09148042247754827,-0.1644247109698205,,
12547,0.19233832851230054,0.1557585388300037,0.2088895394035188,0.4480236595905291,0.00897123439903819,-0.00803425651033641,0.21028749324921087,0.3321103945382541,0.3194946771983241,0.25454591380588637,0.12763912113808193,-0.09059597418897834,-0.16538907970519415,,
12548,0.18980216406041997,0.1554326213325549,0.21339433027845073,0.4459477175373273,0.0077403141245069775,-0.008521694537685668,0.2094249689013141,0.33236886434104834,0.3229011726515091,0.2546651568151832,0.12613945395295256,-0.09132657624906151,-0.16384041694184015,,
12549,0.18356824862906504,0.14077446522977433,0.17348766322968817,0.4522630507786406,0.008978651828475053,-0.01762232963620456,0.21198827970914216,0.3279652399189936,0.3208557737187015,0.25615845673165005,0.12651720846541,-0.08779565460431588,-0.16406828126632197,,
12550,0.17349377652540937,0.15822466083160838,0.2181177398986143,0.45279379697922956,0.006948545015879474,-0.02387097426238425,0.19050966848477738,0.3366337172804599,0.32090620604708237,0.24943145420857762,0.1270545818878141,-0.0918063819452953,-0.16542160891559876,,
12551,0.18944333935350663,0.15167799042727667,0.2029298052237772,0.4426247131026796,0.008062093022585566,-0.004246396671046369,0.20893328632139252,0.33040813665043733,0.3195526323443731,0.2526737327454588,0.12384156368365486,-0.09051494022938333,-0.16525812729148665,,
12552,0.19356251548103104,0.153699167803023,0.2087583632318536,0.4475736930384959,0.007926278212824723,-0.010378323964297023,0.2060002714302835,0.3305306197013729,0.31896836233141496,0.2523157991531097,0.12631062855715883,-0.09169463013839954,-0.16470303592252175,,
12553,0.19400156366126034,0.1587874212665025,0.22418326912312914,0.4454086837914561,0.012815797441333338,-0.007384556130867199,0.21665980634771825,0.31504824821492383,0.3230953404719251,0.2553987183258032,0.12799752484996013,-0.09299227880297617,-0.16477856818952274,,
12554,0.1959823349210003,0.1541289559788627,0.20854028967090993,0.4501724665360181,0.008242606628661891,-0.012436506684909277,0.20980201644790103,0.3296516110536699,0.31950874735297313,0.25265173122483103,0.1260764539443884,-0.09187186997094579,-0.16485010342758602,,
12555,0.19601263087145615,0.14573963745448051,0.19077223912497523,0.4514551429194557,0.013835403917928249,0.0007592026409951514,0.21548781290607893,0.3252870277045845,0.3257832867607561,0.2534428102486004,0.12711805923409605,-0.09250517431322225,-0.16618864466727226,,
12556,0.19401276062171532,0.16079023132863457,0.21436370308234262,0.44593727492839136,0.007531855487670459,-0.012019962376017337,0.21676893483107554,0.32711855025662606,0.31777415310362805,0.255405231487426,0.12592990826684433,-0.09067070252954881,-0.16323174066083307,,
12557,0.19134968659775892,0.15568848119581377,0.21101706866264566,0.44838935651619083,0.008220145542804543,-0.009562625862144215,0.21010534303875905,0.3282550438197148,0.31843793855899094,0.2569317010606779,0.1276724352757063,-0.09064740313583654,-0.16428816572489635,,
12558,0.18432040068605812,0.15758291412907013,0.2159737668190008,0.44611932988138336,0.009015461926280041,-0.012800416425899354,0.19078203891113757,0.3346369364386146,0.3177520734557996,0.24872731989363694,0.12431552124405079,-0.09257921121526101,-0.1665431177366242,,
12559,0.19444631222805644,0.1494122208078024,0.1966058739667299,0.4478554660424201,0.00793682170377703,-0.005555133640737884,0.21060437979520585,0.32864405012201603,0.32073314111728196,0.25420973910278294,0.12494764592685871,-0.09140470532484593,-0.16461264874217202,,
12560,0.1982915787368005,0.1563155373633553,0.2173263876511037,0.42866085281559707,0.008602326388291805,-0.004358243053771331,0.21668555433087044,0.3201323096654346,0.31960677118061215,0.2530288798122579,0.12696984407174625,-0.09066075440175864,-0.16466802339272124,,
12561,0.18827514985413,0.14058918350660873,0.217109283544152,0.4495664455152862,0.020422822865793357,0.004835647026575047,0.22503964039429702,0.3073958186792823,0.3141308648422772,0.2562444344242493,0.13533476863576557,-0.09123461462855524,-0.16556602952097396,,
12562,0.19270202621907162,0.14753974858394225,0.18651689999030457,0.4500325043708389,0.009589781419333728,-0.00961009288678072,0.2153416835611232,0.32658707659168923,0.32084700991880694,0.2531626071495551,0.12498424534801589,-0.08965525579723252,-0.16478569027206058,,
12563,0.19529798561851552,0.14366315768288013,0.22343584245979817,0.4360768873983031,0.012370754574185567,0.00771153820150472,0.22430594191247197,0.3059636994383823,0.3142922857573811,0.2529966675366405,0.13301227546858768,-0.09071879232461191,-0.1631839935764734,,
12564,0.1915903621735441,0.15524735968547745,0.20749518664328326,0.44801642266798153,0.008636228280190896,-0.013905269499714504,0.21093873279075845,0.33033102470316444,0.3188943513368481,0.2549737835888749,0.12628237329605663,-0.09088681941771397,-0.16528171460914193,,
12565,0.19383025739259224,0.14095491817232417,0.1796067568646094,0.4436715371079408,0.007997869817919613,-0.005647326935783775,0.2092795623344235,0.32903959377421466,0.3203841245024224,0.25401354686701316,0.12589633460002164,-0.09069701041162241,-0.165124447320999,,
12566,0.1832478869548611,0.15140965456809624,0.20646662728184914,0.4449645170906406,0.00844023109005826,-0.012962676795000159,0.20906047133191255,0.33104887966360586,0.3170493398834495,0.2553666265722935,0.12821202902986076,-0.0899396622815583,-0.16488328481588996,,
12567,0.19249293938014483,0.14101498567596235,0.22522697751449747,0.4426707096472619,0.018853070209261698,0.013443242448044823,0.22582806561719648,0.29658644137130236,0.31350931901594675,0.25127583009728294,0.13330246198109363,-0.09278985076079926,-0.1656727262228734,,
12568,0.19116036560120098,0.15357857936361397,0.2023075444520899,0.452124069811247,0.008812241577026134,-0.008976619799823402,0.21046547626695483,0.32883658192018883,0.3193346867541766,0.25638394421088023,0.12649682338283316,-0.09056397241597296,-0.16455551324072132,,
12569,0.1944208594622718,0.15714540262440962,0.21059978571284926,0.44390918680257313,0.009076486292165878,-0.005213133447440643,0.21251859678709134,0.33130199281008516,0.31884507336560897,0.2536742661173576,0.1260461384677184,-0.09098908514511458,-0.16518932810881182,,
12570,0.19671105442826742,0.15999797581761807,0.22142262377192212,0.44625079711989146,0.00784215060875022,-0.007323479706417432,0.2143217413740484,0.32186059142849416,0.3226295712129216,0.25067682351909615,0.12540752864521923,-0.09218105643072036,-0.16280569102628406,,
12571,0.18586356536350124,0.15532872492067631,0.20422337900355686,0.4519292455270416,0.009205191870161469,-0.005711811031485829,0.21162488885972988,0.32918519330316753,0.31832969772588376,0.2579131896961205,0.1281867521021052,-0.08927917998704807,-0.16587910067893968,,
