name,x,y,label,filterlab
CO1C6O2,-0.6372717,0.20297742,0,0
CO1C6OH,-0.5266008,-0.11491862,0,0
CO1C6OOH,-0.443402,-0.0209018,0,0
CO1H63NO3,0.033986144,0.23002008,0,0
CO1H63O,-0.49274874,0.21661288,0,0
CO1H63O2,-0.42389226,0.27406707,0,0
CO1H63OH,-0.3180027,0.017781675,0,0
CO1H63OOH,-0.26134223,0.089345425,0,0
CO1M22CHO,-0.14677083,0.06410232,0,0
CO1M22CO2H,-0.056058355,0.13167772,0,0
CO1M22CO3,-0.14553398,0.3405184,0,0
CO1M22CO3H,-0.021917589,0.17230478,0,0
CO1M22PAN,0.16202006,0.29951432,0,0
CO234C6,-0.0651264,0.12029591,0,0
CO234C65O,-0.10220399,0.3024358,0,0
CO234C65O2,-0.07208625,0.32511327,0,0
CO234C6OOH,0.014572404,0.19513205,0,0
CO235C5CHO,0.0016212985,0.18092927,0,0
CO235C6,-0.0651264,0.12029591,0,0
CO235C6CHO,-0.043695726,0.14586297,0,0
CO235C6CO3,-0.05029898,0.3241019,0,0
CO235C6O,-0.13931149,0.30672577,0,0
CO235C6O2,-0.10624472,0.3349808,0,0
CO235C6OOH,-0.006808765,0.19522545,0,0
CO235C7,-0.11441932,0.08648631,0,0
CO23C3CHO,0.017226927,0.19776765,0,0
CO23C4CHO,-0.04438878,0.14768407,0,0
CO23C4CO3,-0.064375766,0.38618252,0,0
CO23C4CO3H,0.041756026,0.23159418,0,0
CO23C4NO3,0.1891259,0.32322332,0,0
CO23C5,-0.14677083,0.06410232,0,0
CO23C54O,-0.18962348,0.31249765,0,0
CO23C54O2,-0.14553398,0.3405184,0,0
CO23C54OOH,-0.021917589,0.17230478,0,0
CO23C6,-0.20985186,0.021386594,0,0
CO23C65O,-0.23391002,0.25753662,0,0
CO23C65O2,-0.18988621,0.28815153,0,0
CO23C65OOH,-0.07590375,0.13770357,0,0
CO245C7,-0.11441932,0.08648631,0,0
CO24C4CHO,-0.04438878,0.14768407,0,0
CO24C5,-0.14677083,0.06410232,0,0
CO24C53O,-0.18962348,0.31249765,0,0
CO24C53O2,-0.14553398,0.3405184,0,0
CO24C53OOH,-0.021917589,0.17230478,0,0
CO24C6,-0.20985186,0.021386594,0,0
CO24C63O,-0.23391002,0.25753662,0,0
CO24C63O2,-0.18988621,0.28815153,0,0
CO24C63OOH,-0.07590375,0.13770357,0,0
CO24C6O,-0.23391002,0.25753662,0,0
CO24C6O2,-0.18988621,0.28815153,0,0
CO24C6OOH,-0.07590375,0.13770357,0,0
