name,x,y,label,filterlab
BIACETO2,-48.064503,-2.8387394,42,
BIACETOH,-16.511272,-34.57368,21,21
BIACETOOH,-25.21984,36.525513,23,23
BOCOCH2OOH,-11.75991,39.785034,14,
BOX2COMOH,-31.439322,-9.243603,12,
BOX2COMOOH,-30.541756,35.27363,6,
BOX2E2OH,32.97901,-5.7611403,46,
BOX2ECHO,5.7716565,-0.36671495,25,
BOX2EOHAO,30.189478,12.674624,1,1
BOX2EOHAO2,12.882667,25.506317,15,15
BOX2EOHBO,30.618425,9.50666,47,
BOX2EOHBO2,32.97742,-5.7612753,46,
BOX2MO,20.330984,-19.844994,20,
BOX2MO2,15.865133,21.672182,48,
BOX2OHAOOH,14.392797,40.71504,16,16
BOX2OHBOOH,32.97901,-5.7611403,46,
BOX2PROL,32.97901,-5.7611403,46,
BOXCHO,5.7721696,-0.36648974,25,
BOXCOALOOH,-25.915285,-13.598724,10,
BOXCOCHO,-26.695835,-7.298633,12,
BOXCOCHOO,-9.896664,1.5461738,34,
BOXCOCHOO2,-25.916008,-13.59861,10,
BOXCOCOME,-29.024378,-10.326891,12,
BOXCOCOMO,-29.291115,-16.266409,7,
BOXCOCOMO2,-35.21737,-0.42248258,9,
BOXCOEOL,-31.443819,-9.248016,12,
BOXCOEOLO,-39.936253,-24.627102,49,
BOXCOEOLO2,-39.324997,-5.5605073,8,
BOXCOOLOOH,-38.084316,17.630587,3,3
BOXEOHANO3,27.125668,-4.636208,50,
BOXEOHBNO3,27.120657,-4.635417,50,
BOXFORMO2,-0.70699924,10.94657,51,
BOXMCO2H,11.894632,-24.221455,52,
