name,x,y,label,filterlab
DNPHENO,2.3218844,-29.942516,44,
DNPHENO2,-31.146103,-38.68322,10,
DNPHENOOH,-11.170174,-39.028156,11,
DNPXYOL,1.0082316,12.371903,29,
DNPXYOLO,22.183405,29.153816,38,
DNPXYOLO2,-33.745255,29.03326,22,
DNPXYOLOOH,-18.326548,45.875526,23,
DNT123BOL,6.0117383,11.950642,31,
DNT123LO,16.4521,28.615126,46,
DNT123LO2,-22.699663,18.609503,28,
DNT123LOOH,-5.887659,28.229052,-1,
DNT124BOL,6.0117383,11.950642,31,
DNT124LO,16.45235,28.614908,46,
DNT124LO2,-23.010414,31.527048,14,
DNT124LOOH,-12.740334,38.32304,13,
EBENZ,-0.80727863,-57.373016,9,
EBENZO,-0.75077677,-58.91966,9,
EBENZO2,-40.207928,-22.392542,35,
EBENZOL,-1.387729,-58.10597,9,
EBENZOLO,7.545593,-48.52847,34,
EBENZOLO2,-28.741179,-38.11945,10,
EBENZOLOH,-3.207164,-51.88267,24,
EBENZOLOOH,-9.332585,-40.490223,11,
EBENZOOH,-13.872907,-47.55215,36,
EBFUCO,0.21860415,-8.5818,0,
EBFUO,24.345253,-26.234743,37,
EBFUO2,-31.742613,-2.9800737,8,
EBFUOH,34.13738,-14.659113,7,
EBFUONE,26.998426,-19.360493,5,
EBFUOOH,15.120781,-20.5575,6,
EBNZOHNO2,34.406876,-14.196552,7,
EBZBIPERO,7.545593,-48.52837,34,
EBZBIPERO2,-28.741179,-38.11945,10,
EBZBPER2OH,-3.2068803,-51.883198,24,
EBZBPERNO3,4.0027323,-20.237764,0,
EBZBPEROOH,-9.333461,-40.48975,11,
EBZMUCCO,0.26329735,-8.778261,0,
EBZMUCCO2H,3.2702515,-11.619591,0,
EBZMUCCO3,-16.367691,-2.0052452,4,
EBZMUCCO3H,3.2702515,-11.619591,0,
EBZMUCNO3,-6.8466825,-10.8717575,0,
EBZMUCO,24.345253,-26.234743,37,
EBZMUCO2,-30.992298,-3.4612498,8,
EBZMUCOH,34.012978,-15.211819,7,
EBZMUCOOH,15.120781,-20.5575,6,
EBZMUCPAN,-6.288608,-15.0733595,0,
EBZOBPEROH,26.998426,-19.360493,5,
EBZPOXMUC,26.998426,-19.360493,5,
ECATEC1O,0.09941555,-59.026928,9,
ECATEC1O2,-39.088413,-22.418253,35,
ECATEC1OOH,0.45632306,-59.70327,9,
